Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1740708095,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.59%,"847.4MiB / 15.48GiB",5.35%,"27MB / 90.8MB","0B / 0B",243
1740708108,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.1kB / 0B","0B / 0B",18
1740708108,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,20.81%,"5.512GiB / 15.48GiB",35.61%,"265MB / 204MB","0B / 0B",920
1740708108,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,5.10%,"103.7MiB / 15.48GiB",0.65%,"256MB / 287MB","0B / 0B",40
1740708108,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.91%,"848.3MiB / 15.48GiB",5.35%,"27.2MB / 90.8MB","0B / 0B",243
1740708121,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.1kB / 0B","0B / 0B",18
1740708121,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.11%,"268.4MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",46
1740708121,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.18%,"93.24MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708121,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.55%,"847.6MiB / 15.48GiB",5.35%,"27.4MB / 90.9MB","0B / 0B",231
1740708132,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708132,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.07%,"268.4MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",46
1740708132,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.27MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708132,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.65%,"848.6MiB / 15.48GiB",5.35%,"27.4MB / 90.9MB","0B / 0B",232
1740708145,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708145,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.07%,"268.4MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",46
1740708145,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.31MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708145,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.44%,"849.2MiB / 15.48GiB",5.36%,"27.4MB / 90.9MB","0B / 0B",232
1740708158,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708158,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.07%,"268.4MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",46
1740708158,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.37MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708158,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.76%,"850.1MiB / 15.48GiB",5.36%,"27.4MB / 90.9MB","0B / 0B",232
1740708169,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708169,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.10%,"268.4MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",46
1740708169,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.37MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708169,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.44%,"850.6MiB / 15.48GiB",5.37%,"27.4MB / 90.9MB","0B / 0B",232
1740708182,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708182,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708182,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.16%,"93.37MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708182,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.78%,"851.5MiB / 15.48GiB",5.37%,"27.4MB / 90.9MB","0B / 0B",232
1740708194,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708194,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.07%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708194,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.15%,"93.37MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708194,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.41%,"852MiB / 15.48GiB",5.38%,"27.4MB / 90.9MB","0B / 0B",231
1740708206,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708206,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.07%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708206,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.37MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708206,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.80%,"852.9MiB / 15.48GiB",5.38%,"27.4MB / 90.9MB","0B / 0B",231
1740708219,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708219,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.07%,"267.3MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708219,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.37MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708219,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.43%,"853.5MiB / 15.48GiB",5.39%,"27.4MB / 90.9MB","0B / 0B",231
1740708231,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708231,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708231,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.16%,"93.49MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708231,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.41%,"854.3MiB / 15.48GiB",5.39%,"27.5MB / 90.9MB","0B / 0B",231
1740708244,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708244,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708244,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.49MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708244,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.41%,"855MiB / 15.48GiB",5.39%,"27.5MB / 90.9MB","0B / 0B",231
1740708255,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708255,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708255,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.36MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708255,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.42%,"855.9MiB / 15.48GiB",5.40%,"27.5MB / 90.9MB","0B / 0B",232
1740708268,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708268,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"267.3MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708268,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.37MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708268,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.49%,"856.5MiB / 15.48GiB",5.40%,"27.5MB / 90.9MB","0B / 0B",232
1740708281,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708281,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.08%,"267.3MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708281,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.37MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708281,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.44%,"857.5MiB / 15.48GiB",5.41%,"27.5MB / 90.9MB","0B / 0B",232
1740708292,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708292,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.08%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708292,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.37MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708292,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.43%,"858MiB / 15.48GiB",5.41%,"27.5MB / 90.9MB","0B / 0B",232
1740708305,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708305,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708305,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.37MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708305,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.46%,"859.1MiB / 15.48GiB",5.42%,"27.5MB / 90.9MB","0B / 0B",232
1740708317,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708317,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708317,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.37MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708317,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.47%,"859.6MiB / 15.48GiB",5.42%,"27.5MB / 90.9MB","0B / 0B",232
1740708329,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708329,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"267.3MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708329,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.37MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708329,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.45%,"860.5MiB / 15.48GiB",5.43%,"27.5MB / 90.9MB","0B / 0B",232
1740708342,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708342,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"267.3MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708342,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.37MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708342,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.44%,"861.2MiB / 15.48GiB",5.43%,"27.5MB / 90.9MB","0B / 0B",232
1740708354,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708354,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708354,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.5MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708354,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.47%,"862.1MiB / 15.48GiB",5.44%,"27.6MB / 90.9MB","0B / 0B",232
1740708366,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708366,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.08%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708366,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.4MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708366,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.76%,"863MiB / 15.48GiB",5.45%,"27.6MB / 90.9MB","0B / 0B",232
1740708379,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708379,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.06%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708379,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.10%,"93.4MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708379,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,10.44%,"863.6MiB / 15.48GiB",5.45%,"27.6MB / 90.9MB","0B / 0B",232
1740708391,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708391,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.08%,"267.3MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708391,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.07%,"93.4MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708391,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.56%,"864.3MiB / 15.48GiB",5.45%,"27.6MB / 90.9MB","0B / 0B",232
1740708403,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708403,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.08%,"267.3MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708403,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.4MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708403,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.41%,"865MiB / 15.48GiB",5.46%,"27.6MB / 90.9MB","0B / 0B",232
1740708415,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708415,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.08%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708415,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.37MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708415,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.59%,"865.9MiB / 15.48GiB",5.46%,"27.6MB / 90.9MB","0B / 0B",232
1740708428,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708428,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708428,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.37MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708428,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.40%,"866.2MiB / 15.48GiB",5.47%,"27.6MB / 90.9MB","0B / 0B",230
1740708441,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708441,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.11%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708441,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.37MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708441,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.48%,"867.1MiB / 15.48GiB",5.47%,"27.6MB / 90.9MB","0B / 0B",230
1740708452,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708452,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708452,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.10%,"93.37MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708452,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.45%,"867.7MiB / 15.48GiB",5.47%,"27.6MB / 90.9MB","0B / 0B",230
1740708465,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708465,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.08%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708465,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.12%,"93.49MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708465,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.74%,"868.5MiB / 15.48GiB",5.48%,"27.6MB / 90.9MB","0B / 0B",230
1740708477,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708477,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.11%,"267.3MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708477,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.4MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708477,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.43%,"869MiB / 15.48GiB",5.48%,"27.7MB / 90.9MB","0B / 0B",230
1740708489,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708489,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.08%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708489,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.13%,"93.4MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708489,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.69%,"870MiB / 15.48GiB",5.49%,"27.7MB / 90.9MB","0B / 0B",232
1740708502,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708502,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.07%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708502,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.07%,"93.4MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708502,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.43%,"871MiB / 15.48GiB",5.50%,"27.7MB / 90.9MB","0B / 0B",232
1740708514,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708514,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.10%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708514,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.12%,"93.52MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708514,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.55%,"871.6MiB / 15.48GiB",5.50%,"27.7MB / 90.9MB","0B / 0B",232
1740708526,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708526,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.10%,"267.3MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708526,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.4MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708526,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.46%,"872.2MiB / 15.48GiB",5.50%,"27.7MB / 90.9MB","0B / 0B",232
1740708538,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708538,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"267.3MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708538,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.09%,"93.37MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708538,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,3.36%,"871MiB / 15.48GiB",5.50%,"27.7MB / 90.9MB","0B / 0B",231
1740708551,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708551,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708551,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.10%,"93.37MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708551,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.43%,"871.5MiB / 15.48GiB",5.50%,"27.7MB / 90.9MB","0B / 0B",231
1740708563,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708563,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.08%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708563,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.14%,"93.37MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708563,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.45%,"872.4MiB / 15.48GiB",5.50%,"27.7MB / 90.9MB","0B / 0B",231
1740708575,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708575,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.09%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708575,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.11%,"93.37MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708575,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.73%,"873.3MiB / 15.48GiB",5.51%,"27.7MB / 90.9MB","0B / 0B",234
1740708588,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708588,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.08%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708588,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.16%,"93.39MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708588,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.59%,"874MiB / 15.48GiB",5.51%,"27.7MB / 90.9MB","0B / 0B",231
1740708600,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708600,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.10%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708600,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.10%,"93.41MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708600,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.39%,"874.9MiB / 15.48GiB",5.52%,"27.8MB / 90.9MB","0B / 0B",233
1740708612,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708612,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.15%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708612,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.10%,"93.52MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
1740708612,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.45%,"875.6MiB / 15.48GiB",5.53%,"27.8MB / 90.9MB","0B / 0B",233
1740708625,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.2kB / 0B","0B / 0B",18
1740708625,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,0.81%,"267.2MiB / 15.48GiB",1.69%,"267MB / 206MB","0B / 0B",36
1740708625,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,0.08%,"93.52MiB / 15.48GiB",0.59%,"258MB / 289MB","0B / 0B",38
